epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_low_mchirp_low,1241,1.12326,0.0494939,0.964578,1.46335,1.55858,0.786031,1.52936,0.666133,6.24088e-05,0.721832,0.0520552,0.0203562,0.746022,0.0212998,1.093,0.0182585,0.963761,0.960959,0.863649,0.0616791,1.12186
35,q_low_mchirp_high,426,1.35314,0.0494855,0.929804,1.3864,1.61873,0.779682,1.53361,-0.127715,-6.96946e-05,0.740766,0.113559,-0.00254648,0.752326,-0.00408382,1.43131,0.00962538,0.965898,1.03989,0.849282,0.0146605,1.01267
35,q_high_mchirp_low,544,1.26855,0.0485046,0.999029,1.42722,1.61387,0.798559,1.56603,0.760609,-0.00794029,0.684176,0.107232,-0.0447263,0.752811,0.0308776,0.848547,0.0260907,0.983965,0.854543,0.859675,0.160467,1.02046
35,q_high_mchirp_high,1123,1.5445,0.0493037,0.952931,1.3505,1.55053,0.792243,1.50384,0.727948,-0.000890986,0.716199,0.22949,0.0126054,0.754821,0.0567944,1.09161,0.0133113,0.962693,0.920066,0.806758,0.0297965,0.979906
40,full,5000,1.3152,0.0493057,0.995526,1.42349,1.57254,0.790712,1.5287,0.913401,0.000367844,0.696165,0.101268,-0.00291757,0.749176,0.0351913,0.98081,0.0181021,0.980952,0.953817,0.863213,0.105157,1.12924
40,snr_low,1667,2.13945,0.0491575,0.861146,1.51325,1.55947,0.788538,1.5405,0.788854,-5.20888e-05,-1.02457,-0.0391024,-0.0485105,0.74745,0.0147512,0.951636,0.0187618,1.49575,0.671372,1.05518,0.126868,1.08969
40,snr_mid,1666,1.03839,0.0498185,1.12754,1.45205,1.58124,0.793049,1.54648,0.963394,-0.000181494,-2.17747,0.0640266,0.00736668,0.751977,0.00847155,0.98092,0.0161793,1.98759,1.0087,0.767698,0.107282,1.17481
40,snr_high,1667,0.767595,0.0489413,0.99797,1.30518,1.5769,0.790551,1.49912,0.982769,0.000260219,-1.77974,0.277759,0.0286283,0.747909,0.0808416,1.00618,0.0175383,1.64393,1.01563,0.267165,0.0708996,1.12129
40,mchirp_low,2500,1.145,0.0493166,0.995722,1.45556,1.57577,0.796702,1.54253,0.752532,0.000568231,0.694116,0.0488722,-0.00812859,0.743748,0.0252884,1.00337,0.0214366,0.984843,0.905567,0.869504,0.139369,1.15189
40,mchirp_high,2500,1.48539,0.0492947,0.995329,1.39141,1.56931,0.784723,1.51487,0.692151,-0.000125671,0.698164,0.154383,0.00175136,0.754503,0.0451176,1.075,0.0138352,0.977126,0.963979,0.856967,0.0484482,1.09402
40,merger_early,2500,1.31046,0.0487502,1.00393,1.42911,1.58796,0.785994,1.54332,0.91542,-2.99689,0.684867,0.11974,-0.00772268,0.746722,0.0321169,0.980918,0.0366656,0.990696,0.943932,0.861283,0.0962146,1.1319
40,merger_late,2500,1.31994,0.0498611,0.987117,1.41786,1.55712,0.795431,1.51407,0.911391,-2.93129,0.707151,0.0820521,0.00186594,0.751504,0.0380869,0.980631,0.035448,0.971408,0.963987,0.865142,0.113155,1.12665
40,q_low,1667,1.13952,0.0494866,0.97218,1.45036,1.57026,0.784497,1.53789,0.840018,0.000595534,0.71409,0.0536964,0.0159992,0.747629,0.00857112,1.05776,0.0167901,0.97668,0.981056,0.870937,0.0679522,1.1741
40,q_mid,1666,1.29349,0.0493878,1.00904,1.41494,1.576,0.79254,1.52531,0.884958,-0.000571149,0.694398,0.10546,-0.0222897,0.745405,0.0404079,1.0187,0.0176158,0.981222,0.962549,0.870337,0.107613,1.11947
40,q_high,1667,1.51257,0.0490426,1.00537,1.40514,1.57135,0.795101,1.52289,0.919066,-7.56228e-05,0.679437,0.144456,-0.00332577,0.754058,0.0523002,0.983692,0.0190228,0.985453,0.915738,0.841154,0.129182,1.09332
40,q_low_mchirp_low,1241,1.07841,0.0494923,0.976212,1.46778,1.55527,0.786055,1.53533,0.688697,0.000222522,0.710508,0.0397348,0.0219798,0.745875,0.016512,1.11358,0.0184487,0.975421,0.939976,0.870374,0.077793,1.18393
40,q_low_mchirp_high,426,1.31753,0.0494701,0.960437,1.39962,1.61395,0.779959,1.54536,-0.165299,0.000112414,0.724583,0.0958215,-0.00167129,0.75232,-0.0145515,1.45939,0.01018,0.980218,1.05419,0.866418,0.0169337,1.12296
40,q_high_mchirp_low,544,1.26439,0.0485016,1.04172,1.44899,1.60916,0.799683,1.57236,0.784665,-0.00773414,0.650512,0.0705748,-0.0409844,0.752234,0.0193838,0.870978,0.0269229,0.993855,0.836943,0.8645,0.213922,1.08561
40,q_high_mchirp_high,1123,1.63279,0.0493047,0.987758,1.3839,1.55303,0.792881,1.49892,0.688671,-0.00102691,0.692866,0.180661,0.014788,0.754427,0.0687342,1.09284,0.0136501,0.980854,0.917372,0.829609,0.0371124,1.08593
45,full,5000,1.29974,0.0493068,0.973915,1.40227,1.57182,0.790406,1.5239,0.917296,0.000240784,0.71096,0.130994,-0.00234418,0.749329,0.0409584,0.970238,0.0179544,0.96736,0.968537,0.863266,0.0952435,1.04766
45,snr_low,1667,2.08635,0.049159,0.895074,1.50459,1.5524,0.78826,1.53474,0.802439,-0.000181167,-1.18155,-0.0218033,-0.0402465,0.747658,0.0214907,0.928529,0.0176373,1.50428,0.760376,1.01369,0.109166,0.987717
45,snr_mid,1666,1.04726,0.0498224,1.09045,1.40889,1.58524,0.79295,1.53127,0.96197,-0.000353603,-1.96711,0.119322,0.00270072,0.751912,0.0248497,0.973192,0.0162391,1.96233,1.01416,0.777907,0.095081,1.09613
45,snr_high,1667,0.765443,0.0489391,0.936291,1.29331,1.57783,0.790008,1.5057,0.982783,0.000180487,-1.4511,0.294488,0.027308,0.748227,0.0753624,1.0055,0.01899,1.58188,1.00893,0.27917,0.0744222,1.05564
45,mchirp_low,2500,1.16016,0.049319,0.97663,1.44203,1.57749,0.796139,1.53667,0.737159,0.000303813,0.708132,0.0688801,-0.011172,0.744062,0.0335033,0.989027,0.0210661,0.972942,0.924247,0.872544,0.128197,1.06897
45,mchirp_high,2500,1.43931,0.0492945,0.9712,1.36251,1.56616,0.784672,1.51114,0.720868,-0.000114874,0.713729,0.193977,0.00591082,0.754498,0.0484287,1.06386,0.0138767,0.96181,0.970868,0.853432,0.0367341,1.01497
45,merger_early,2500,1.28929,0.0487056,0.981152,1.40986,1.59103,0.785979,1.53838,0.919745,-2.99163,0.699993,0.145532,-0.0102911,0.746712,0.0395301,0.970202,0.0364284,0.977061,0.956663,0.861195,0.088449,1.04663
45,merger_late,2500,1.31019,0.0499079,0.966678,1.39467,1.55261,0.794832,1.50943,0.914861,-2.93718,0.721625,0.115869,0.00563574,0.751814,0.0421653,0.970221,0.0350997,0.957856,0.980722,0.865397,0.101403,1.04884
45,q_low,1667,1.15383,0.0494836,0.953671,1.44265,1.56962,0.784332,1.5282,0.838035,0.000462141,0.726791,0.065277,0.0160067,0.747791,0.0196424,1.04112,0.0167843,0.963026,0.993549,0.867129,0.0692725,1.09539
45,q_mid,1666,1.26154,0.0493918,0.98983,1.38402,1.57403,0.79238,1.52125,0.89239,-0.000849228,0.708103,0.150004,-0.0192421,0.745381,0.0445545,1.0061,0.0171591,0.966974,0.972737,0.869319,0.0955064,1.03191
45,q_high,1667,1.48382,0.049045,0.978253,1.38012,1.57182,0.794506,1.52227,0.923469,-4.47767e-05,0.69749,0.177625,-0.00463088,0.754371,0.05449,0.973751,0.0188058,0.972568,0.93691,0.846565,0.114445,1.01449
45,q_low_mchirp_low,1241,1.11046,0.0494901,0.95863,1.46006,1.5531,0.785891,1.52568,0.6692,-4.50862e-05,0.723009,0.0524848,0.0226864,0.74608,0.0276736,1.09602,0.0184616,0.962473,0.959804,0.867573,0.0792585,1.10655
45,q_low_mchirp_high,426,1.28018,0.0494646,0.939224,1.39193,1.61775,0.779793,1.53554,-0.0756785,0.000380488,0.737869,0.103758,-0.00361222,0.752361,-0.00374315,1.41628,0.0101868,0.964549,1.04826,0.857925,0.0174658,1.03531
45,q_high_mchirp_low,544,1.27324,0.0485012,1.01414,1.43395,1.6174,0.798278,1.57869,0.765666,-0.00754457,0.671244,0.0901569,-0.0485324,0.753035,0.0235431,0.860072,0.0260995,0.984437,0.854138,0.87228,0.187915,1.00241
45,q_high_mchirp_high,1123,1.58582,0.0493083,0.960869,1.35404,1.54974,0.792678,1.49493,0.715871,-0.00107054,0.709675,0.220489,0.0165234,0.754503,0.0699393,1.0834,0.0138066,0.966047,0.934912,0.833497,0.0366739,1.01137
50,full,5000,1.30302,0.0493045,0.978127,1.37684,1.56799,0.789532,1.52471,0.917064,0.000374749,0.711063,0.169111,0.00286611,0.749737,0.0391227,0.968798,0.0194381,0.959992,0.949053,0.815859,0.116118,1.10004
50,snr_low,1667,2.09262,0.0491541,1.01141,1.48259,1.54936,0.786843,1.53586,0.801702,5.1615e-05,-1.73817,0.0155818,-0.0327201,0.748381,0.0198498,0.92683,0.0204322,1.55683,0.749748,1.05093,0.138512,1.0502
50,snr_mid,1666,1.04988,0.0498182,1.08816,1.37708,1.57607,0.792435,1.53755,0.961934,-0.000226049,-1.92855,0.163839,0.011771,0.752123,0.0173939,0.971578,0.0172887,1.9592,0.990246,0.690853,0.119203,1.14291
50,snr_high,1667,0.766415,0.0489414,0.834877,1.27085,1.57856,0.789321,1.50072,0.982839,0.00022319,-0.943534,0.326986,0.0265865,0.748523,0.0787915,1.00437,0.0190174,1.49531,0.992295,0.216628,0.0799424,1.10448
50,mchirp_low,2500,1.15971,0.0493143,0.98503,1.41382,1.58035,0.794785,1.54024,0.739376,0.000594229,0.707828,0.112201,-0.00931378,0.744722,0.0274299,0.978817,0.0231103,0.964685,0.911596,0.823761,0.153798,1.10848
50,mchirp_high,2500,1.44634,0.0492947,0.971223,1.33986,1.55564,0.78428,1.50917,0.718426,-0.000137931,0.714236,0.226813,0.014447,0.754659,0.0508449,1.06348,0.0145226,0.955313,0.946261,0.807937,0.0526723,1.0782
50,merger_early,2500,1.29222,0.0487192,0.987184,1.38593,1.58019,0.785413,1.53772,0.919619,-2.99285,0.698867,0.180302,0.00126246,0.746909,0.0393277,0.968683,0.0394934,0.970004,0.938743,0.812987,0.104909,1.10271
50,merger_late,2500,1.31383,0.0498898,0.969069,1.36776,1.5558,0.793652,1.51169,0.914524,-2.93501,0.722927,0.157464,0.00439318,0.752428,0.0386521,0.968857,0.037945,0.950177,0.959652,0.818811,0.126037,1.09732
50,q_low,1667,1.13589,0.049484,0.969249,1.41854,1.58153,0.784183,1.53615,0.841745,0.000581349,0.720542,0.105285,0.00926226,0.747945,0.00988639,1.0386,0.0181517,0.954788,0.9753,0.834732,0.0840316,1.13989
50,q_mid,1666,1.27477,0.0493887,0.998101,1.35721,1.56697,0.790953,1.51866,0.891604,-0.000664331,0.705152,0.187136,-0.0105453,0.746062,0.0454241,1.0043,0.0187911,0.960124,0.953061,0.82011,0.128182,1.09053
50,q_high,1667,1.49839,0.0490408,0.967042,1.35476,1.55548,0.793462,1.5193,0.922575,5.32856e-05,0.70717,0.214832,0.00930756,0.75476,0.057739,0.972019,0.0203943,0.96559,0.916405,0.78744,0.129476,1.06684
50,q_low_mchirp_low,1241,1.08953,0.0494887,0.980426,1.43325,1.57162,0.785941,1.53424,0.679464,0.000207986,0.715488,0.0962478,0.0116034,0.746203,0.016843,1.08658,0.0199946,0.953577,0.945614,0.831711,0.0962264,1.1416
50,q_low_mchirp_high,426,1.27095,0.0494703,0.936688,1.37568,1.6104,0.77906,1.54171,-0.0689172,9.92556e-05,0.735345,0.13207,0.00172981,0.752602,-0.0103722,1.42163,0.0108936,0.958203,1.02109,0.838589,0.0198453,1.11222
50,q_high_mchirp_low,544,1.29006,0.0484922,0.982439,1.39667,1.6001,0.79631,1.57485,0.764074,-0.00729017,0.694451,0.142683,-0.0338467,0.753789,0.0231805,0.850351,0.0289193,0.977511,0.849233,0.809075,0.21073,1.03905
50,q_high_mchirp_high,1123,1.59931,0.0493066,0.959583,1.33445,1.53387,0.792082,1.49239,0.712166,-0.00104553,0.71307,0.250189,0.030101,0.754715,0.0749943,1.08252,0.0143334,0.958974,0.909635,0.776751,0.0442499,1.07099
55,full,5000,1.30736,0.0493051,0.973842,1.38691,1.57113,0.789832,1.52405,0.916177,0.000362967,0.712065,0.154106,-0.000467611,0.749574,0.0413674,0.976263,0.0189491,0.967325,0.943451,0.840766,0.109749,1.06157
55,snr_low,1667,2.10447,0.0491558,0.931742,1.48936,1.55496,0.787061,1.53697,0.79884,-2.99512e-05,-1.3502,0.00292691,-0.0410796,0.748207,0.0209107,0.936802,0.0195748,1.52909,0.728919,1.04369,0.130664,1.00755
55,snr_mid,1666,1.04725,0.0498196,1.0885,1.39168,1.58226,0.792923,1.52998,0.962233,-0.000256336,-1.94756,0.143901,0.00695817,0.751859,0.0263084,0.978538,0.016892,1.96843,0.986784,0.734558,0.111181,1.10634
55,snr_high,1667,0.770207,0.0489401,0.901353,1.27967,1.57617,0.789515,1.50521,0.982633,0.00029919,-1.27708,0.314537,0.0293247,0.748473,0.0757171,1.0098,0.0188059,1.56047,0.989959,0.248032,0.0773818,1.06776
55,mchirp_low,2500,1.15842,0.0493162,0.977956,1.42301,1.57847,0.795196,1.54026,0.741239,0.000547694,0.709264,0.0962809,-0.0085412,0.744452,0.0297862,0.987919,0.0224596,0.971947,0.899399,0.847895,0.144775,1.07349
55,mchirp_high,2500,1.4563,0.0492939,0.969728,1.3508,1.56379,0.784469,1.50784,0.712804,-0.000114829,0.714809,0.212737,0.00704055,0.7546,0.0529777,1.07175,0.0143435,0.962744,0.946348,0.833582,0.0519737,1.03802
55,merger_early,2500,1.29711,0.0487437,0.981022,1.39577,1.58384,0.7854,1.53621,0.918629,-2.99603,0.700836,0.166732,-0.00263722,0.746889,0.0427857,0.976249,0.0384633,0.977232,0.934698,0.836489,0.096958,1.06351
55,merger_late,2500,1.31761,0.0498664,0.966662,1.37804,1.55841,0.794265,1.51189,0.913737,-2.93213,0.722986,0.140969,0.0016349,0.752126,0.0396517,0.976218,0.0370266,0.957617,0.952472,0.845134,0.120856,1.05965
55,q_low,1667,1.14808,0.0494841,0.958212,1.42204,1.57595,0.784327,1.53224,0.839105,0.000615488,0.725234,0.0979067,0.0135124,0.74786,0.0164892,1.04791,0.0176693,0.962948,0.963551,0.853538,0.081752,1.10481
55,q_mid,1666,1.28233,0.0493891,0.991455,1.37134,1.57324,0.791571,1.5197,0.889894,-0.000690048,0.708171,0.168126,-0.0164687,0.745772,0.0471055,1.01219,0.0182921,0.967157,0.952342,0.84685,0.112443,1.04808
55,q_high,1667,1.49166,0.049042,0.97187,1.36733,1.5642,0.793601,1.52021,0.922309,8.59101e-06,0.702361,0.196185,0.000811887,0.754644,0.0562702,0.979519,0.0199047,0.972374,0.911823,0.815596,0.128751,1.03023
55,q_low_mchirp_low,1241,1.09383,0.0494895,0.965479,1.43825,1.56493,0.786052,1.53294,0.678409,0.000228792,0.720784,0.085451,0.016707,0.746114,0.0199573,1.09706,0.0194432,0.961794,0.931562,0.85265,0.0936449,1.10921
55,q_low_mchirp_high,426,1.30609,0.0494685,0.937044,1.37481,1.60804,0.779303,1.5302,-0.11532,0.000173355,0.738271,0.135389,0.00360539,0.75253,0.00638213,1.43653,0.0106672,0.966194,1.01646,0.850841,0.0197107,1.0714
55,q_high_mchirp_low,544,1.28052,0.0484967,1.00033,1.41246,1.60625,0.796176,1.57349,0.768681,-0.00743372,0.681579,0.11892,-0.0408177,0.753642,0.0277305,0.857837,0.0280962,0.983405,0.827832,0.840095,0.210491,1.00443
55,q_high_mchirp_high,1123,1.59394,0.0493062,0.958085,1.34547,1.54382,0.792353,1.49439,0.709369,-0.00104395,0.712008,0.234049,0.0208608,0.754613,0.070516,1.09097,0.014213,0.966323,0.910656,0.803441,0.0430281,1.03237
60,full,5000,1.30437,0.0493045,0.973845,1.38287,1.56838,0.789658,1.52514,0.916625,0.000387164,0.712495,0.159359,0.00192323,0.749672,0.0392227,0.971693,0.0192253,0.967229,0.944472,0.834376,0.115538,1.07926
60,snr_low,1667,2.09926,0.0491547,0.956475,1.48431,1.54886,0.786843,1.53863,0.800222,2.30258e-05,-1.46885,0.0105105,-0.0357954,0.748366,0.0176876,0.93215,0.020069,1.54356,0.733027,1.05545,0.137363,1.0284
60,snr_mid,1666,1.04744,0.0498186,1.08854,1.3873,1.58003,0.793002,1.53389,0.962109,-0.000229149,-1.94293,0.148942,0.00923363,0.75183,0.0215083,0.974028,0.0170985,1.97085,0.988002,0.72335,0.118091,1.12424
60,snr_high,1667,0.766264,0.0489405,0.876584,1.27699,1.57624,0.789132,1.50291,0.982768,0.00029189,-1.15454,0.317682,0.0291734,0.74864,0.0772005,1.00536,0.0187953,1.54123,0.98966,0.236424,0.0806201,1.08214
60,mchirp_low,2500,1.1584,0.0493151,0.979026,1.42041,1.57932,0.795119,1.54169,0.740283,0.000601661,0.709465,0.100291,-0.00855126,0.744546,0.0270618,0.9838,0.0228313,0.97153,0.901597,0.841968,0.152395,1.08902
60,mchirp_high,2500,1.45034,0.049294,0.968663,1.34533,1.55743,0.784198,1.50859,0.71565,-0.000120511,0.715464,0.219252,0.0118129,0.754703,0.0514146,1.06657,0.0144597,0.962941,0.946895,0.826879,0.0546386,1.0577
60,merger_early,2500,1.29429,0.0487388,0.981758,1.39419,1.58057,0.785353,1.53698,0.919146,-2.99535,0.700953,0.168312,0.000210319,0.746912,0.0413632,0.971715,0.0390395,0.97721,0.935554,0.829775,0.104266,1.08175
60,merger_late,2500,1.31446,0.0498703,0.965932,1.37154,1.55619,0.793964,1.5133,0.914117,-2.93258,0.72372,0.15004,0.00356137,0.752297,0.0367647,0.971614,0.0375508,0.957447,0.95366,0.839067,0.1255,1.07677
60,q_low,1667,1.1476,0.0494839,0.961008,1.41881,1.57901,0.784196,1.53547,0.839392,0.000629758,0.724183,0.102868,0.0120607,0.747913,0.01206,1.04264,0.0179249,0.962687,0.967297,0.849743,0.0836283,1.12073
60,q_mid,1666,1.27552,0.0493884,0.991783,1.36544,1.56563,0.791105,1.52098,0.890912,-0.000645264,0.708355,0.175531,-0.0105581,0.745929,0.0437319,1.00751,0.0185958,0.967088,0.952312,0.838455,0.127953,1.06807
60,q_high,1667,1.48997,0.0490413,0.968754,1.36434,1.56049,0.793676,1.51897,0.922593,2.2288e-05,0.704546,0.199603,0.00362744,0.75473,0.057585,0.974922,0.0201919,0.972427,0.911373,0.808401,0.128427,1.04733
60,q_low_mchirp_low,1241,1.09842,0.0494887,0.969386,1.4355,1.57081,0.785931,1.53465,0.676331,0.000264709,0.71961,0.0898694,0.0124139,0.746165,0.0172257,1.09193,0.0197291,0.961288,0.933855,0.84795,0.0957333,1.12344
60,q_low_mchirp_high,426,1.29088,0.0494697,0.936601,1.37019,1.60289,0.779141,1.53784,-0.095674,0.000122862,0.737579,0.142059,0.0100721,0.752587,-0.00298719,1.4295,0.0108175,0.966689,1.02259,0.851607,0.0207085,1.09181
60,q_high_mchirp_low,544,1.27512,0.0484953,0.993694,1.41204,1.60498,0.797224,1.57548,0.767937,-0.00738272,0.686181,0.119421,-0.0381215,0.753543,0.0241478,0.854689,0.028595,0.98318,0.832396,0.832292,0.20797,1.01894
60,q_high_mchirp_high,1123,1.59405,0.0493058,0.956673,1.34124,1.53893,0.791957,1.49159,0.710961,-0.00104773,0.713071,0.238897,0.0237351,0.75479,0.0742796,1.08548,0.0143026,0.966377,0.909341,0.796448,0.0470397,1.05108
65,full,5000,1.30438,0.0493049,0.974135,1.38574,1.57137,0.789559,1.52464,0.916595,0.000376235,0.711978,0.155227,-0.000747203,0.749667,0.0399271,0.971738,0.0189562,0.967714,0.943287,0.838048,0.115431,1.08015
65,snr_low,1667,2.09919,0.0491554,0.938319,1.48625,1.55381,0.786673,1.5366,0.800085,-4.48585e-06,-1.38212,0.0069658,-0.0397916,0.748361,0.02036,0.932248,0.0195907,1.53592,0.726814,1.04261,0.13708,1.03324
65,snr_mid,1666,1.04757,0.0498192,1.08894,1.39191,1.58376,0.7928,1.53447,0.962131,-0.00024074,-1.94991,0.143014,0.00514747,0.751829,0.02106,0.974061,0.016908,1.97052,0.98734,0.730811,0.118774,1.12519
65,snr_high,1667,0.766218,0.0489404,0.895213,1.27905,1.57654,0.789205,1.50287,0.98279,0.000298042,-1.24579,0.314747,0.0291157,0.74863,0.0771053,1.00537,0.018782,1.5546,0.989571,0.245936,0.0795907,1.07967
65,mchirp_low,2500,1.15766,0.0493162,0.978576,1.42269,1.57892,0.794824,1.54124,0.740964,0.000571501,0.70906,0.0961588,-0.00885926,0.744562,0.0280543,0.983943,0.022485,0.972298,0.899094,0.845035,0.152507,1.09328
65,mchirp_high,2500,1.45109,0.0492936,0.969694,1.34879,1.56382,0.784293,1.50804,0.715113,-0.000112137,0.714837,0.21512,0.00679894,0.754676,0.0518299,1.06658,0.0143267,0.963154,0.94695,0.831099,0.0541141,1.05555
65,merger_early,2500,1.29441,0.0487506,0.981535,1.39468,1.58387,0.7852,1.537,0.919103,-2.99689,0.700677,0.167821,-0.00245802,0.746956,0.0412284,0.971767,0.0384897,0.977674,0.934639,0.833578,0.103431,1.08301
65,merger_late,2500,1.31435,0.0498592,0.966735,1.37679,1.55887,0.793918,1.51228,0.9141,-2.93122,0.722969,0.142122,0.000888515,0.752244,0.038331,0.971653,0.0370285,0.957954,0.9522,0.842611,0.125971,1.0773
65,q_low,1667,1.14295,0.0494841,0.959173,1.42231,1.57678,0.784216,1.53523,0.840227,0.000628268,0.724796,0.0968914,0.0130487,0.747932,0.0124578,1.04274,0.0177013,0.963319,0.964337,0.851257,0.0828994,1.12328
65,q_mid,1666,1.27639,0.0493884,0.99149,1.3684,1.57322,0.791309,1.51976,0.890837,-0.000657917,0.708225,0.172231,-0.0163441,0.745836,0.0450637,1.00746,0.0183017,0.967568,0.951503,0.84465,0.127278,1.06912
65,q_high,1667,1.49377,0.0490422,0.971752,1.36649,1.56411,0.793152,1.51893,0.922377,3.43877e-06,0.702486,0.196487,0.000318797,0.754786,0.0579693,0.975005,0.0198967,0.972766,0.911538,0.81211,0.129245,1.04619
65,q_low_mchirp_low,1241,1.09369,0.0494897,0.966603,1.43844,1.56606,0.785939,1.5341,0.678398,0.000236813,0.720357,0.0844195,0.0157533,0.746195,0.0182963,1.09215,0.0194719,0.962025,0.932477,0.849744,0.0949181,1.12792
65,q_low_mchirp_high,426,1.28646,0.0494678,0.937527,1.37532,1.60801,0.779197,1.53853,-0.0925373,0.000200396,0.737799,0.134423,0.00450688,0.752574,-0.00454733,1.42904,0.0107261,0.967001,1.01753,0.849979,0.0205455,1.08827
65,q_high_mchirp_low,544,1.27967,0.048497,1.00029,1.41056,1.60661,0.795472,1.57688,0.767535,-0.00741483,0.681854,0.120781,-0.0414231,0.753782,0.022741,0.854861,0.02813,0.983856,0.823725,0.838199,0.210026,1.02217
65,q_high_mchirp_high,1123,1.59749,0.0493063,0.957928,1.34515,1.54352,0.792029,1.49086,0.710075,-0.00106043,0.712063,0.233587,0.0204223,0.754757,0.0755594,1.08566,0.0141753,0.966592,0.911986,0.799155,0.0463132,1.04926
70,full,5000,1.30364,0.049305,0.974053,1.38448,1.57054,0.789605,1.52451,0.916731,0.000365076,0.712196,0.157003,9.94194e-05,0.749657,0.039898,0.969986,0.0189646,0.966948,0.942174,0.837544,0.115034,1.08373
70,snr_low,1667,2.09766,0.0491554,0.945597,1.48543,1.55189,0.786835,1.53671,0.800593,-9.53889e-06,-1.41703,0.00835449,-0.0384211,0.748305,0.0203767,0.929992,0.0195706,1.53897,0.726482,1.0514,0.136779,1.03541
70,snr_mid,1666,1.04814,0.0498196,1.08852,1.39,1.58349,0.792757,1.53409,0.962015,-0.000259293,-1.94519,0.145545,0.00598299,0.751854,0.0209885,0.972478,0.0169026,1.97014,0.985346,0.728775,0.118242,1.12864
70,snr_high,1667,0.764959,0.0489404,0.888106,1.27802,1.57625,0.789225,1.50275,0.98283,0.000288287,-1.21073,0.316158,0.0294925,0.748631,0.0770727,1.00396,0.0188633,1.54818,0.988992,0.239879,0.0791412,1.08448
70,mchirp_low,2500,1.15865,0.0493163,0.9787,1.42147,1.57954,0.79494,1.54132,0.73998,0.00055156,0.709259,0.0980242,-0.0090876,0.744529,0.0276857,0.982629,0.022492,0.971568,0.898342,0.844614,0.151875,1.09484
70,mchirp_high,2500,1.44863,0.0492937,0.969405,1.34749,1.56154,0.784269,1.50771,0.716371,-0.000114481,0.715074,0.216805,0.00871173,0.75469,0.0521415,1.06442,0.0143374,0.962347,0.945608,0.83056,0.0543099,1.06062
70,merger_early,2500,1.29375,0.0487432,0.981665,1.39364,1.5822,0.785257,1.53648,0.919268,-2.99598,0.700794,0.169175,-0.00120634,0.746942,0.0414371,0.970028,0.0385111,0.976904,0.934034,0.832975,0.102994,1.08699
70,merger_late,2500,1.31352,0.0498668,0.96644,1.37532,1.55889,0.793953,1.51254,0.914209,-2.93216,0.723286,0.144337,0.00132314,0.752238,0.0380577,0.969889,0.0370409,0.95719,0.950568,0.84221,0.1256,1.08041
70,q_low,1667,1.14349,0.049484,0.959798,1.42166,1.5767,0.784244,1.53498,0.840216,0.000613578,0.724638,0.0981162,0.0130198,0.747916,0.0121904,1.04088,0.0177073,0.962534,0.963554,0.851374,0.0825381,1.1257
70,q_mid,1666,1.27384,0.049389,0.991817,1.36667,1.57215,0.791379,1.51983,0.891217,-0.000682127,0.708203,0.174464,-0.0155632,0.745807,0.0449114,1.00554,0.0183109,0.966872,0.94982,0.844405,0.126869,1.07293
70,q_high,1667,1.49357,0.0490421,0.970553,1.36511,1.56278,0.793193,1.51873,0.922444,8.97407e-06,0.703332,0.198359,0.00212334,0.7548,0.0582968,0.973285,0.0198988,0.971944,0.910697,0.810773,0.12882,1.05045
70,q_low_mchirp_low,1241,1.09617,0.0494897,0.967559,1.43711,1.568,0.785984,1.53376,0.677142,0.000216283,0.720148,0.0865902,0.0142308,0.74617,0.0178826,1.09063,0.0194786,0.961238,0.931036,0.84949,0.094496,1.12912
70,q_low_mchirp_high,426,1.28132,0.0494676,0.937188,1.37664,1.60205,0.779174,1.53853,-0.0843953,0.000203164,0.737793,0.132687,0.00864135,0.752583,-0.00438888,1.42498,0.0107301,0.966224,1.01783,0.853026,0.0206308,1.09509
70,q_high_mchirp_low,544,1.27938,0.0484965,0.997588,1.40956,1.60639,0.795647,1.57683,0.766565,-0.0073945,0.683564,0.122071,-0.0405217,0.753796,0.0231667,0.853695,0.0281282,0.983162,0.825879,0.837056,0.209264,1.02407
70,q_high_mchirp_high,1123,1.59733,0.0493064,0.957457,1.34357,1.54166,0.792004,1.49059,0.710717,-0.00106183,0.712509,0.235745,0.0226671,0.754771,0.0758379,1.08363,0.0141853,0.965694,0.910397,0.797702,0.0464792,1.05349
75,full,5000,1.30438,0.0493051,0.974205,1.38479,1.57152,0.789563,1.52472,0.916657,0.000367065,0.712082,0.15673,-0.0010601,0.749657,0.0397028,0.970958,0.018929,0.966987,0.941191,0.838726,0.115458,1.08198
75,snr_low,1667,2.09871,0.0491556,0.944286,1.48629,1.55389,0.786747,1.53639,0.800377,-1.82567e-05,-1.41033,0.00716069,-0.0403205,0.748327,0.0203521,0.930584,0.0195161,1.53791,0.723208,1.04882,0.137048,1.0345
