epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_low_mchirp_low,1241,1.18062,0.0494662,1.13707,1.59842,1.59704,0.759648,1.53374,0.638107,0.00321525,0.611328,-0.132308,-0.0313407,0.758891,0.0186524,1.17552,0.0269182,0.957763,1.11707,1.01068,0.484436,1.13441
35,q_low_mchirp_high,426,1.56612,0.0495767,1.16974,1.48545,1.66711,0.764592,1.63813,-0.434023,-0.00448187,0.579071,-0.0777051,-0.0531126,0.76432,-0.0920611,1.56992,0.0222306,0.97365,1.19851,1.02868,0.461007,1.09514
35,q_high_mchirp_low,544,1.46504,0.0486458,1.29617,1.55658,1.56977,0.735342,1.51934,0.741426,-0.0123455,0.475481,-0.0573835,-0.0123082,0.782545,0.0627707,0.921464,0.0355171,0.98672,0.930915,1.0496,0.45782,1.08297
35,q_high_mchirp_high,1123,1.72631,0.049258,1.17895,1.46694,1.61601,0.803887,1.53046,0.648235,-0.000176482,0.578488,0.019022,-0.0551914,0.748287,0.0390219,1.15291,0.0253623,0.969366,1.01275,1.00862,0.447925,1.10215
40,full,5000,1.35132,0.0493006,0.996782,1.46707,1.57865,0.78291,1.55219,0.912337,0.000154635,0.696226,0.0321649,-0.0179502,0.754318,0.0188295,0.965892,0.0276878,0.969476,0.984662,0.875383,0.486738,0.904558
40,snr_low,1667,2.17308,0.0491469,0.861201,1.59695,1.60553,0.789213,1.57737,0.792313,8.75554e-05,-1.00848,-0.185532,-0.092785,0.750404,-0.00596129,0.919664,0.0244974,1.46395,0.803413,1.03109,0.606133,0.852928
40,snr_mid,1666,1.08807,0.0498223,1.10645,1.50415,1.57736,0.785545,1.54954,0.95925,-0.000258034,-2.08742,-0.0105717,1.04039e-06,0.756266,0.00873665,0.971094,0.0277273,1.94445,1.0513,0.782269,0.459075,0.933388
40,snr_high,1667,0.792661,0.0489328,1.02276,1.30013,1.55305,0.773972,1.52967,0.980525,-0.000440641,-1.88528,0.290998,0.032878,0.756095,0.052579,1.00175,0.0295677,1.6546,1.00606,0.755784,0.343154,0.922646
40,mchirp_low,2500,1.18659,0.049301,1.00038,1.4935,1.57213,0.774973,1.53867,0.733058,0.00116865,0.690886,-0.0138417,-0.0159208,0.756057,0.0305225,1.00364,0.0303596,0.972806,0.953534,0.897824,0.392381,0.920725
40,mchirp_high,2500,1.51605,0.0493001,0.993182,1.44064,1.58517,0.790846,1.56571,0.697589,-0.00115575,0.701478,0.0787872,-0.0204669,0.752597,0.00708732,1.05252,0.0247102,0.96618,0.979657,0.840465,0.553383,0.887571
40,merger_early,2500,1.37409,0.048314,0.994621,1.47229,1.58531,0.784826,1.5634,0.904355,-2.9446,0.687914,0.0494355,-0.0158803,0.749032,0.0167474,0.965017,0.0557731,0.974916,0.969195,0.862706,0.486154,0.903739
40,merger_late,2500,1.32856,0.0502871,0.998943,1.46185,1.57198,0.780994,1.54099,0.920229,-2.98179,0.7043,0.0141964,-0.0201625,0.759394,0.0207017,0.966711,0.0545046,0.964111,1.00048,0.888048,0.487024,0.905514
40,q_low,1667,1.19054,0.0494411,0.979807,1.50195,1.61208,0.76082,1.55626,0.833261,0.000995861,0.708489,-0.0344527,-0.0323981,0.761717,-0.00675273,1.0354,0.0258043,0.963316,1.04696,0.87713,0.435209,0.936856
40,q_mid,1666,1.29625,0.0494251,1.00281,1.4506,1.51594,0.786549,1.55755,0.900998,-0.00182041,0.702265,0.0476109,0.0287089,0.748298,0.0235265,1.00661,0.0271993,0.970448,0.990473,0.89135,0.493714,0.899134
40,q_high,1667,1.56714,0.0490355,1.00773,1.44865,1.60789,0.801363,1.54277,0.908403,0.000124438,0.677267,0.0832055,-0.0498851,0.752827,0.0353698,0.967238,0.0291656,0.975044,0.911843,0.837403,0.524099,0.878749
40,q_low_mchirp_low,1241,1.15592,0.0494338,0.968903,1.52225,1.60658,0.761177,1.52681,0.657644,0.0015848,0.716745,-0.0487162,-0.0363606,0.760028,0.0255595,1.10548,0.0268196,0.959838,1.01337,0.884923,0.399985,0.951625
40,q_low_mchirp_high,426,1.29137,0.0494627,1.01157,1.44281,1.62811,0.759779,1.64206,-0.0953737,-0.00236555,0.684302,0.00846738,-0.0224019,0.766241,-0.100794,1.43129,0.0216486,0.973432,1.0976,0.849293,0.512771,0.892497
40,q_high_mchirp_low,544,1.30239,0.04851,1.04362,1.46704,1.5509,0.782904,1.54378,0.757682,-0.00664068,0.638587,0.0405102,0.00941428,0.762412,0.0432918,0.883063,0.0348143,0.988695,0.825925,0.903736,0.363035,0.881254
40,q_high_mchirp_high,1123,1.6954,0.0492901,0.990343,1.43974,1.63549,0.810304,1.54229,0.647187,-0.00124594,0.695228,0.104128,-0.0790093,0.747619,0.0313844,1.07635,0.0261621,0.968065,0.916209,0.792401,0.57676,0.875013
45,full,5000,1.35018,0.049299,0.985644,1.44304,1.58175,0.778934,1.55291,0.912518,0.000375406,0.703124,0.063611,-0.0183097,0.7567,0.0126862,0.971025,0.028012,0.964827,0.984061,0.979956,0.563219,1.04551
45,snr_low,1667,2.17207,0.0491372,0.873729,1.58476,1.6006,0.788865,1.5764,0.793078,0.000324561,-1.07272,-0.166704,-0.087173,0.749877,-0.0108543,0.924908,0.0250202,1.46208,0.823144,1.15711,0.692591,0.991072
45,snr_mid,1666,1.08918,0.0498246,1.08762,1.47361,1.56097,0.780744,1.56197,0.959031,-0.000298292,-1.98404,0.0287917,0.0143012,0.760218,-0.00748294,0.976704,0.0282737,1.93263,1.05,0.915058,0.548809,1.07583
45,snr_high,1667,0.789134,0.0489353,0.995645,1.27077,1.58365,0.767193,1.52038,0.980555,2.77262e-05,-1.74621,0.327141,0.0125803,0.759779,0.0549958,1.00667,0.0293114,1.64375,0.996159,0.82297,0.40384,1.06022
45,mchirp_low,2500,1.184,0.0493089,0.990791,1.48022,1.56889,0.765727,1.54674,0.731057,0.00126992,0.696978,0.00604157,-0.012007,0.761358,0.0170107,0.997006,0.0301173,0.966823,0.968404,0.9736,0.453986,1.05524
45,mchirp_high,2500,1.51635,0.049289,0.980496,1.40587,1.59461,0.79214,1.55909,0.699643,-0.000814937,0.709171,0.121974,-0.0250632,0.752109,0.0083371,1.06555,0.0257184,0.962823,0.969203,0.970227,0.652767,1.03557
45,merger_early,2500,1.3696,0.0488166,0.985817,1.44509,1.58899,0.779985,1.55969,0.904473,-3.00757,0.694056,0.0852722,-0.0164048,0.7517,0.0179388,0.970119,0.0563227,0.970127,0.966333,0.971128,0.560477,1.04773
45,merger_late,2500,1.33076,0.0497813,0.985471,1.441,1.5745,0.777882,1.54614,0.920472,-2.92124,0.711936,0.0410784,-0.0203543,0.761501,0.00702541,0.971878,0.0552404,0.959606,1.00211,0.988878,0.565911,1.04334
45,q_low,1667,1.19937,0.0494558,0.972693,1.48487,1.61235,0.753558,1.57373,0.831929,0.00121676,0.712741,-0.010803,-0.0326723,0.765778,-0.0218569,1.03519,0.0257483,0.956844,1.05212,0.947827,0.506665,1.05939
45,q_mid,1666,1.30288,0.0493991,0.990303,1.42387,1.52029,0.789215,1.56145,0.900421,-0.00108549,0.709449,0.0826136,0.0296071,0.749242,0.00519068,1.0104,0.0272662,0.9662,0.984635,0.98268,0.574333,1.04178
45,q_high,1667,1.54825,0.049042,0.993938,1.42038,1.61256,0.794034,1.52357,0.909468,-0.000170747,0.686565,0.118909,-0.0515799,0.75499,0.0501425,0.973317,0.0298105,0.971837,0.91043,0.979519,0.598636,1.03666
45,q_low_mchirp_low,1241,1.15775,0.0494433,0.963225,1.50913,1.59212,0.753788,1.54257,0.65708,0.00209845,0.720938,-0.0292466,-0.0234249,0.764425,0.0102162,1.09755,0.0266707,0.952992,1.02544,0.947068,0.466271,1.06897
45,q_low_mchirp_high,426,1.32063,0.0494924,1.00028,1.41419,1.67125,0.752889,1.66453,-0.118568,-0.00302044,0.688727,0.045254,-0.0594985,0.769341,-0.115202,1.4415,0.0221165,0.968042,1.08919,0.945446,0.608492,1.0284
45,q_high_mchirp_low,544,1.29219,0.0485453,1.02767,1.44211,1.57134,0.765659,1.51557,0.754697,-0.00819457,0.647589,0.0759445,-0.00353984,0.769082,0.0677577,0.877173,0.0344434,0.983431,0.856604,0.995367,0.41658,1.04508
45,q_high_mchirp_high,1123,1.67229,0.0492826,0.9776,1.40985,1.63253,0.80778,1.52745,0.653231,-0.000950725,0.704664,0.139963,-0.0752202,0.747585,0.0413108,1.0917,0.0273491,0.96568,0.9062,0.960466,0.670088,1.03206
50,full,5000,1.34875,0.0493037,0.995455,1.4075,1.58545,0.783359,1.55524,0.914155,0.000161194,0.701782,0.115165,-0.0236753,0.753982,0.0111011,0.969048,0.0286617,0.957064,0.983121,0.917914,0.528363,1.01381
50,snr_low,1667,2.15919,0.0491551,1.06965,1.56982,1.60297,0.79043,1.57486,0.798647,-0.000181725,-2.06917,-0.136881,-0.0919697,0.750239,-0.00785243,0.918611,0.0252368,1.55624,0.882261,1.06165,0.655404,0.939953
50,snr_mid,1666,1.09554,0.0498218,1.08495,1.41281,1.57202,0.785184,1.5624,0.958465,-0.000276985,-1.91968,0.1145,0.0032266,0.756818,-0.00749472,0.975606,0.029087,1.93181,1.03402,0.852266,0.514678,1.04595
50,snr_high,1667,0.791358,0.0489343,0.831823,1.23988,1.58135,0.774463,1.52846,0.980666,-0.000135118,-0.872942,0.366437,0.012321,0.754686,0.0474114,1.00807,0.0302395,1.5199,0.973913,0.774325,0.375234,1.04651
50,mchirp_low,2500,1.18714,0.0493101,0.999593,1.4334,1.57646,0.774102,1.54753,0.729336,0.00111648,0.696168,0.0670342,-0.0206919,0.756667,0.0154748,0.982966,0.0305489,0.958951,0.970063,0.918397,0.413433,1.03703
50,mchirp_high,2500,1.51036,0.0492972,0.991318,1.3816,1.59444,0.792616,1.56295,0.709056,-0.00109023,0.707304,0.163951,-0.0271408,0.751329,0.00670271,1.06377,0.0266328,0.955152,0.966061,0.905891,0.620718,0.989921
50,merger_early,2500,1.36725,0.0486671,1.00012,1.412,1.59015,0.785083,1.56449,0.906788,-2.98887,0.692957,0.134734,-0.0197009,0.748906,0.0128814,0.967633,0.0576608,0.963233,0.965759,0.912601,0.524094,1.01545
50,merger_late,2500,1.33024,0.0499402,0.990793,1.403,1.58076,0.781634,1.54598,0.921438,-2.94037,0.710357,0.0948089,-0.027826,0.758854,0.00900534,0.970405,0.056496,0.950982,1.00075,0.923335,0.532528,1.01223
50,q_low,1667,1.15653,0.049453,1.00546,1.4392,1.61556,0.758871,1.57236,0.839471,0.00108015,0.700437,0.0538744,-0.0368799,0.761823,-0.0217391,1.02997,0.0259689,0.946878,1.04333,0.896963,0.468239,1.03316
50,q_mid,1666,1.31948,0.0494175,0.999168,1.39025,1.52189,0.789388,1.56557,0.901428,-0.00167133,0.705252,0.130525,0.0298985,0.747827,0.00444081,1.00764,0.0278737,0.95804,0.979499,0.924851,0.540047,1.00711
50,q_high,1667,1.57022,0.0490405,0.981737,1.39304,1.61886,0.801822,1.52779,0.910659,-9.14231e-05,0.699277,0.16099,-0.0637424,0.752198,0.0460463,0.970807,0.0307059,0.966709,0.922993,0.905018,0.566382,1.00254
50,q_low_mchirp_low,1241,1.11186,0.0494429,0.994442,1.45901,1.60027,0.759085,1.54185,0.672295,0.00182305,0.708789,0.0390719,-0.0334369,0.760612,0.00846618,1.08452,0.0268609,0.942304,1.01968,0.899841,0.42467,1.04589
50,q_low_mchirp_high,426,1.28668,0.0494825,1.03757,1.38149,1.66012,0.758247,1.66122,-0.0672083,-0.00274189,0.67597,0.0986342,-0.0475307,0.764971,-0.109649,1.4338,0.0222042,0.960152,1.0734,0.885395,0.575778,0.993301
50,q_high_mchirp_low,544,1.35204,0.0485327,0.982108,1.40057,1.57998,0.781652,1.51952,0.742935,-0.00757643,0.681798,0.123859,-0.0198038,0.763468,0.0655217,0.861989,0.0349486,0.979942,0.872209,0.925084,0.379231,1.02713
50,q_high_mchirp_high,1123,1.67591,0.0492865,0.981557,1.38939,1.6377,0.811593,1.53179,0.6628,-0.00112435,0.70739,0.179186,-0.0853877,0.746166,0.0362844,1.08858,0.0284971,0.959733,0.916411,0.887101,0.638201,0.98948
55,full,5000,1.3481,0.0493033,0.974622,1.42947,1.58062,0.781581,1.55466,0.913715,0.00020436,0.710807,0.082823,-0.0170674,0.755238,0.0111716,0.971258,0.0290793,0.964889,0.991656,0.949323,0.540274,1.06189
55,snr_low,1667,2.16051,0.0491519,0.914806,1.58543,1.60482,0.790875,1.57757,0.796913,-5.77242e-05,-1.28364,-0.164403,-0.0902019,0.749652,-0.011181,0.924057,0.0256433,1.49566,0.868714,1.10824,0.661704,0.997244
55,snr_mid,1666,1.09315,0.0498226,1.07375,1.44325,1.56124,0.782512,1.56018,0.958921,-0.000295721,-1.89602,0.0733746,0.0151598,0.758656,-0.00506014,0.976776,0.029369,1.93822,1.04867,0.890254,0.528465,1.0973
55,snr_high,1667,0.790478,0.0489359,0.935368,1.25974,1.5758,0.771357,1.52625,0.980544,-0.000109495,-1.42753,0.338011,0.0181222,0.757187,0.0485013,1.00809,0.0306602,1.60958,0.987019,0.798568,0.388256,1.0827
55,mchirp_low,2500,1.18318,0.0493106,0.980128,1.45327,1.5692,0.771753,1.54742,0.732908,0.0011958,0.704527,0.0373119,-0.0115653,0.758489,0.0147248,0.990502,0.0314086,0.965321,0.976095,0.942996,0.431032,1.07666
55,mchirp_high,2500,1.51301,0.0492961,0.969115,1.40567,1.59205,0.791409,1.56191,0.704777,-0.00108334,0.716988,0.128947,-0.0230266,0.752031,0.00759651,1.06276,0.0265405,0.964379,0.977438,0.944476,0.628639,1.04669
55,merger_early,2500,1.36662,0.0487088,0.976103,1.43592,1.5861,0.782791,1.56246,0.90617,-2.99406,0.701675,0.099633,-0.013837,0.750078,0.0152184,0.970051,0.0585013,0.970323,0.972603,0.940517,0.53679,1.06294
55,merger_late,2500,1.32957,0.0498979,0.973141,1.42303,1.57515,0.780371,1.54686,0.921172,-2.93518,0.719682,0.065334,-0.0204604,0.760194,0.00674864,0.972409,0.0573183,0.959537,1.01097,0.958225,0.54369,1.06086
55,q_low,1667,1.18207,0.0494513,0.968892,1.45864,1.60846,0.755869,1.57234,0.835323,0.00123006,0.716573,0.0233381,-0.0269649,0.76424,-0.0214556,1.03598,0.026636,0.955821,1.05485,0.919312,0.484294,1.08154
55,q_mid,1666,1.30929,0.0494164,0.979557,1.41566,1.52137,0.788882,1.56479,0.901073,-0.00160214,0.716405,0.0952154,0.0288071,0.748486,0.00385604,1.01108,0.028411,0.965955,0.988398,0.95534,0.552842,1.0535
55,q_high,1667,1.5529,0.0490424,0.975419,1.41411,1.612,0.799997,1.52687,0.910888,-0.000183308,0.698911,0.129777,-0.0528619,0.752922,0.04656,0.972396,0.0309458,0.973344,0.927799,0.947048,0.573368,1.05265
55,q_low_mchirp_low,1241,1.13408,0.0494402,0.95902,1.47638,1.59007,0.755173,1.54405,0.666549,0.00205147,0.724797,0.0103945,-0.0197559,0.763415,0.0069406,1.09196,0.0276075,0.951468,1.02918,0.920398,0.443755,1.09195
55,q_low_mchirp_high,426,1.32185,0.0494834,0.997652,1.40697,1.66204,0.757895,1.65475,-0.112916,-0.00282669,0.692482,0.0622219,-0.0481033,0.76628,-0.104101,1.44736,0.022508,0.96846,1.08985,0.913588,0.58582,1.04972
55,q_high_mchirp_low,544,1.31669,0.0485404,0.999828,1.4157,1.57962,0.779886,1.5174,0.753932,-0.00782683,0.66613,0.103386,-0.0130894,0.764955,0.0633147,0.869954,0.0360016,0.983023,0.877783,0.954733,0.392494,1.06431
55,q_high_mchirp_high,1123,1.66733,0.0492856,0.963595,1.41333,1.62769,0.809739,1.53145,0.66021,-0.00114213,0.714132,0.14271,-0.0724755,0.746518,0.0381584,1.08645,0.0283014,0.967964,0.92264,0.936638,0.643017,1.04615
60,full,5000,1.34545,0.0493046,0.974476,1.42865,1.58041,0.781256,1.55503,0.914317,0.000168899,0.711961,0.0837515,-0.0177151,0.755483,0.0115418,0.965853,0.0289744,0.964325,0.997615,0.944031,0.54707,1.05192
60,snr_low,1667,2.15516,0.0491529,0.950441,1.5816,1.60493,0.790848,1.57751,0.79884,-8.91391e-05,-1.46202,-0.158229,-0.0912846,0.749625,-0.0103644,0.916111,0.0255027,1.51362,0.887649,1.10234,0.666709,0.990374
60,snr_mid,1666,1.09278,0.0498238,1.07122,1.44517,1.55978,0.782106,1.55979,0.958633,-0.000363169,-1.87272,0.06936,0.0166478,0.759148,-0.00443782,0.972124,0.0293028,1.94102,1.05206,0.885694,0.535839,1.08465
60,snr_high,1667,0.788255,0.0489375,0.901823,1.25919,1.57651,0.770816,1.52777,0.980789,-0.00011672,-1.24652,0.338626,0.0157677,0.757451,0.0481916,1.00456,0.0306144,1.58963,0.988358,0.791996,0.395479,1.07469
60,mchirp_low,2500,1.18425,0.0493137,0.97917,1.45459,1.56907,0.770903,1.54798,0.730059,0.00110844,0.70595,0.0360689,-0.011674,0.758951,0.0156042,0.983969,0.0311703,0.965322,0.980794,0.936449,0.437264,1.06799
60,mchirp_high,2500,1.50665,0.0492955,0.969783,1.4027,1.59176,0.79161,1.56207,0.709483,-0.00106671,0.717877,0.13208,-0.024209,0.752062,0.00745582,1.05809,0.0265927,0.963261,0.984465,0.940002,0.635442,1.03539
60,merger_early,2500,1.36305,0.048775,0.976959,1.43322,1.58657,0.782427,1.56372,0.906961,-3.00242,0.702892,0.103402,-0.0158235,0.750113,0.0141378,0.964566,0.0582484,0.969928,0.97752,0.935191,0.543635,1.05234
60,merger_late,2500,1.32784,0.0498343,0.971993,1.42407,1.57425,0.780086,1.54633,0.921588,-2.92764,0.720775,0.0633094,-0.0197461,0.760642,0.0086087,0.967086,0.0571526,0.958805,1.01792,0.952985,0.550441,1.05158
60,q_low,1667,1.16405,0.0494551,0.972964,1.45694,1.60773,0.754766,1.57258,0.838308,0.00118543,0.715888,0.0259961,-0.0281622,0.764751,-0.0200857,1.02794,0.0264771,0.95481,1.05635,0.91391,0.491234,1.07163
60,q_mid,1666,1.30799,0.0494151,0.979707,1.41476,1.52113,0.789761,1.56494,0.901933,-0.00161377,0.716811,0.0965968,0.0297485,0.748424,0.00385563,1.00495,0.0282951,0.965488,0.997133,0.94848,0.56022,1.0424
60,q_high,1667,1.56429,0.0490437,0.970762,1.41423,1.61235,0.799248,1.52756,0.910974,-0.000233364,0.702701,0.128535,-0.0545268,0.753207,0.0463179,0.967333,0.0308522,0.973119,0.935839,0.943036,0.578519,1.04367
60,q_low_mchirp_low,1241,1.12254,0.0494443,0.962034,1.47637,1.58874,0.754874,1.54432,0.668641,0.00200262,0.724313,0.0115296,-0.020096,0.763636,0.00839479,1.08396,0.0274243,0.950552,1.03101,0.914512,0.450053,1.08325
60,q_low_mchirp_high,426,1.28496,0.0494866,1.0048,1.40034,1.66306,0.75445,1.65491,-0.0664328,-0.00285879,0.691209,0.0696555,-0.0516914,0.767629,-0.102977,1.4315,0.0224702,0.967176,1.09102,0.909852,0.594387,1.03645
60,q_high_mchirp_low,544,1.33357,0.048546,0.988841,1.41867,1.5788,0.777758,1.51862,0.747193,-0.00808699,0.673885,0.0987829,-0.0122685,0.765374,0.0639644,0.864537,0.0356458,0.984192,0.885897,0.949774,0.398759,1.05614
60,q_high_mchirp_high,1123,1.67605,0.0492848,0.962004,1.41208,1.6286,0.809657,1.53189,0.662868,-0.00109364,0.716079,0.143115,-0.0753515,0.746738,0.0374705,1.08193,0.0283556,0.967082,0.930894,0.932533,0.647415,1.03697
65,full,5000,1.34802,0.0493051,0.976133,1.42105,1.58281,0.782646,1.55575,0.913688,0.000130227,0.711415,0.0935675,-0.020732,0.754567,0.00980903,0.969052,0.0292048,0.9627,0.989167,0.93161,0.533426,1.04062
65,snr_low,1667,2.16189,0.0491542,0.964058,1.57875,1.60161,0.790729,1.57704,0.796598,-0.000135998,-1.52877,-0.154164,-0.090607,0.749821,-0.0104933,0.921312,0.0256504,1.52159,0.869402,1.07629,0.652918,0.975735
65,snr_mid,1666,1.09195,0.0498246,1.07037,1.43085,1.57145,0.783541,1.56195,0.958989,-0.000360953,-1.86502,0.0878868,0.00443215,0.758094,-0.00794873,0.974954,0.0295394,1.9389,1.04433,0.869922,0.521812,1.07382
65,snr_high,1667,0.790051,0.0489369,0.894032,1.25356,1.57536,0.773669,1.52826,0.9807,-0.000188593,-1.20343,0.345523,0.0184294,0.75557,0.0466206,1.00605,0.0308656,1.5805,0.9857,0.791751,0.382657,1.06545
65,mchirp_low,2500,1.17888,0.0493123,0.980642,1.44672,1.57382,0.773353,1.5476,0.735274,0.00110015,0.705588,0.047866,-0.0183241,0.757439,0.0155043,0.985393,0.0314502,0.963846,0.973481,0.931645,0.423481,1.0607
65,mchirp_high,2500,1.51716,0.049298,0.971624,1.39538,1.59179,0.791939,1.56389,0.703312,-0.0011359,0.717149,0.139885,-0.0236255,0.751732,0.00408464,1.06305,0.0267664,0.961522,0.976027,0.919714,0.621858,1.01986
65,merger_early,2500,1.36708,0.0486871,0.978921,1.42944,1.58825,0.78417,1.56414,0.906085,-2.99131,0.702415,0.107427,-0.0164681,0.749496,0.0123136,0.967762,0.058735,0.968283,0.970802,0.923393,0.529549,1.04265
65,merger_late,2500,1.32895,0.0499232,0.973346,1.41265,1.57737,0.781122,1.54735,0.921203,-2.93832,0.720163,0.0791459,-0.0251769,0.759436,0.00696922,0.970284,0.057585,0.9572,1.0078,0.939945,0.53722,1.03851
65,q_low,1667,1.16061,0.0494522,0.976001,1.45364,1.61377,0.757738,1.57216,0.839065,0.00115539,0.714701,0.0314205,-0.0338656,0.762831,-0.0206437,1.03146,0.0266321,0.953172,1.05135,0.910996,0.476863,1.06414
65,q_mid,1666,1.31455,0.0494204,0.981184,1.40507,1.51758,0.788712,1.56476,0.900873,-0.0017441,0.716212,0.108342,0.0322832,0.74831,0.00331898,1.00841,0.0285253,0.963853,0.986612,0.938162,0.546839,1.02952
65,q_high,1667,1.56886,0.0490428,0.971217,1.40443,1.61703,0.801493,1.53033,0.910073,-0.000188904,0.70286,0.140822,-0.0603161,0.75248,0.0422332,0.970586,0.0311253,0.97151,0.925682,0.917987,0.566349,1.03009
65,q_low_mchirp_low,1241,1.11472,0.0494421,0.96481,1.47121,1.60113,0.757928,1.54398,0.674359,0.00192602,0.723255,0.0199345,-0.0331091,0.761651,0.00805524,1.08657,0.0276175,0.948748,1.02508,0.914179,0.435219,1.07791
65,q_low_mchirp_high,426,1.2943,0.0494817,1.0086,1.40245,1.65057,0.757185,1.65424,-0.0891727,-0.00274952,0.689643,0.0657511,-0.0370246,0.765892,-0.104171,1.44232,0.0224444,0.966017,1.0885,0.898189,0.580613,1.02248
65,q_high_mchirp_low,544,1.32976,0.0485395,0.986964,1.41229,1.5743,0.780813,1.52116,0.753111,-0.00778622,0.675749,0.109027,-0.0135843,0.764505,0.0613768,0.865291,0.036032,0.983033,0.880474,0.933181,0.38633,1.04748
65,q_high_mchirp_high,1123,1.68469,0.0492867,0.96359,1.40062,1.63773,0.81151,1.53478,0.656626,-0.00116947,0.715447,0.156402,-0.0833211,0.746079,0.0326371,1.08686,0.028563,0.965361,0.920048,0.903416,0.635329,1.02095
70,full,5000,1.34648,0.0493047,0.975538,1.42442,1.58191,0.781944,1.55553,0.913798,0.000164348,0.711417,0.088459,-0.0195827,0.754982,0.0102912,0.967483,0.0291207,0.962658,0.992744,0.939784,0.53797,1.04796
70,snr_low,1667,2.16006,0.0491528,0.952889,1.58295,1.60212,0.790496,1.57735,0.79689,-7.86407e-05,-1.47384,-0.160681,-0.0903971,0.749883,-0.010412,0.919772,0.0256351,1.51579,0.873561,1.09142,0.657064,0.981574
70,snr_mid,1666,1.0908,0.0498246,1.0703,1.43417,1.56665,0.782938,1.56222,0.958987,-0.000365797,-1.86756,0.0828626,0.00850069,0.758483,-0.00812048,0.973439,0.0294347,1.93845,1.04829,0.877947,0.527063,1.08225
70,snr_high,1667,0.788437,0.0489371,0.903481,1.25616,1.57696,0.772399,1.52704,0.980751,-0.000138122,-1.2545,0.341731,0.0175628,0.75636,0.0481283,1.00444,0.0307058,1.58742,0.988716,0.796082,0.387806,1.07242
70,mchirp_low,2500,1.17929,0.0493127,0.980096,1.45054,1.57305,0.77254,1.54732,0.734478,0.00112999,0.705573,0.0426929,-0.0164689,0.757913,0.0158206,0.986127,0.0313756,0.964005,0.977101,0.937391,0.428009,1.06713
70,mchirp_high,2500,1.51367,0.0492967,0.970979,1.39831,1.59078,0.791349,1.56375,0.704326,-0.00109746,0.717167,0.134842,-0.0231754,0.752088,0.00473316,1.06012,0.0266705,0.961288,0.979605,0.929462,0.626284,1.0282
70,merger_early,2500,1.36546,0.0487293,0.977866,1.43189,1.58838,0.783492,1.56408,0.906195,-2.9966,0.702408,0.103653,-0.0164731,0.749666,0.0128151,0.966219,0.0585512,0.968181,0.973651,0.930919,0.5343,1.04887
70,merger_late,2500,1.32751,0.0498801,0.97321,1.41695,1.57545,0.780396,1.54699,0.921314,-2.93312,0.720173,0.0726505,-0.022853,0.760088,0.00743166,0.968691,0.0574332,0.957218,1.01209,0.948763,0.541563,1.04706
70,q_low,1667,1.16492,0.0494537,0.974161,1.45637,1.61158,0.756593,1.572,0.838362,0.00118851,0.715268,0.0272672,-0.0316654,0.763487,-0.0204591,1.03062,0.0266078,0.953352,1.05429,0.914771,0.481735,1.07068
70,q_mid,1666,1.30914,0.0494178,0.98038,1.40801,1.51884,0.788537,1.56421,0.901311,-0.00167088,0.716416,0.104113,0.0310598,0.748642,0.00459115,1.00681,0.0284466,0.963787,0.990168,0.946375,0.551417,1.03662
70,q_high,1667,1.56537,0.0490427,0.972076,1.40889,1.61529,0.800706,1.53041,0.910209,-0.000192966,0.702081,0.133893,-0.0578827,0.752743,0.0422235,0.969,0.0310137,0.971262,0.930025,0.931844,0.569936,1.03844
70,q_low_mchirp_low,1241,1.12101,0.049443,0.963227,1.47418,1.59898,0.756959,1.54371,0.671563,0.00199477,0.7238,0.0156195,-0.0303322,0.762169,0.00817165,1.08721,0.027582,0.949015,1.02778,0.917859,0.440144,1.08369
70,q_low_mchirp_high,426,1.29283,0.0494848,1.00601,1.40447,1.64828,0.755527,1.65439,-0.0847913,-0.00282296,0.690275,0.0620973,-0.0364298,0.766945,-0.103788,1.43795,0.022493,0.965943,1.09194,0.901634,0.585516,1.03112
70,q_high_mchirp_low,544,1.32341,0.0485421,0.98954,1.4173,1.57498,0.779787,1.52081,0.753649,-0.00790218,0.673852,0.102439,-0.0121537,0.764903,0.0615699,0.866093,0.0359323,0.983131,0.885674,0.945713,0.390197,1.05781
70,q_high_mchirp_high,1123,1.68258,0.0492852,0.963616,1.40482,1.63481,0.810839,1.53505,0.657087,-0.00112095,0.715187,0.149306,-0.0803988,0.746276,0.032526,1.08408,0.0284432,0.964972,0.924166,0.916947,0.638571,1.0279
75,full,5000,1.34646,0.0493048,0.975123,1.42637,1.58117,0.781747,1.55553,0.913858,0.000174487,0.711595,0.0857247,-0.0188409,0.755114,0.0103752,0.967588,0.029185,0.963148,0.993763,0.941077,0.540608,1.05064
75,snr_low,1667,2.15964,0.0491525,0.949943,1.58609,1.6037,0.790622,1.57773,0.797118,-7.42936e-05,-1.45956,-0.165139,-0.0908288,0.74986,-0.0110371,0.918763,0.0256359,1.51341,0.875321,1.09719,0.66001,0.985233
