epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_high_mchirp_low,544,0.889624,0.0158332,0.884872,1.72358,1.5556,0.775296,1.54751,0.886511,0.854219,0.763388,0.0507049,0.0137303,0.764438,0.0448966,0.902609,0.943382,0.871296,0.677994,0.633727,0.0307899,0.100133
35,q_high_mchirp_high,1123,1.47459,0.0124114,0.856065,1.57523,1.59812,0.78401,1.56275,0.823022,0.926691,0.788595,0.217449,-0.0508273,0.757601,0.0128328,1.13119,1.00227,0.874044,0.656861,0.423793,0.0307734,0.185847
40,full,5000,1.10382,0.013218,0.839793,1.41578,1.57528,0.787414,1.58061,0.953655,0.910179,0.790518,0.277891,-0.0120419,0.750796,-0.00768139,0.990565,0.994479,0.888216,0.906252,0.0893225,0.0486847,0.851433
40,snr_low,1667,1.5263,0.0150769,0.829351,1.54676,1.63213,0.789498,1.57694,0.906707,0.866552,-0.915086,0.124793,-0.127536,0.746706,-0.00617034,0.958917,0.971445,1.39113,0.959199,0.0523342,0.0359393,0.976079
40,snr_mid,1666,0.956851,0.0123432,0.895172,1.38814,1.55546,0.790673,1.59111,0.973073,0.929801,-0.978683,0.317272,0.0219396,0.752411,-0.0279604,0.989147,1.00121,1.7024,0.883506,0.0611195,0.0462695,0.705067
40,snr_high,1667,0.828212,0.0122333,0.794889,1.31242,1.53822,0.782073,1.57379,0.979184,0.933489,-0.624363,0.391063,0.0603069,0.753086,0.0103072,1.02229,1.01043,1.09745,0.873735,0.130155,0.055788,0.844267
40,mchirp_low,2500,0.961658,0.0140731,0.846641,1.47501,1.57257,0.780488,1.57223,0.841043,0.891453,0.782065,0.231076,-0.0139221,0.752121,0.00813493,0.991242,0.978638,0.894155,0.884948,0.0858497,0.0490947,0.714926
40,mchirp_high,2500,1.24598,0.0123629,0.832945,1.35655,1.57798,0.794339,1.58899,0.850126,0.928951,0.798853,0.325356,-0.0106797,0.749482,-0.0235609,1.05221,1.01008,0.882335,0.921867,0.0887765,0.0316971,0.967187
40,merger_early,2500,1.06443,0.0130006,0.851948,1.5384,1.56012,0.790303,1.56515,0.957674,0.640255,0.780283,0.22956,0.0136423,0.745895,0.0130921,0.990252,1.04652,0.903677,0.699319,0.106698,0.0486113,0.927657
40,merger_late,2500,1.14321,0.0134354,0.827638,1.29315,1.59043,0.784524,1.59608,0.949669,0.647323,0.800479,0.328129,-0.038278,0.755499,-0.0292848,0.990712,1.07179,0.872805,1.06565,0.0602229,0.0445482,0.76538
40,q_low,1667,1.0457,0.0130609,0.819736,1.47169,1.55049,0.794185,1.58846,0.867925,0.913834,0.798081,0.227206,0.0290275,0.742114,-0.024282,1.03954,0.992574,0.891366,0.922212,0.0526188,0.0410449,0.70211
40,q_mid,1666,1.05053,0.0131636,0.844127,1.37128,1.58578,0.785987,1.57238,0.951538,0.910421,0.788798,0.313868,-0.03155,0.749958,-0.00184796,1.02678,0.996359,0.890457,0.907555,0.129146,0.0499581,0.793023
40,q_high,1667,1.21519,0.0134294,0.855519,1.40433,1.58956,0.782069,1.58098,0.959508,0.906099,0.78437,0.292795,-0.0349005,0.759671,-0.00120542,0.994785,0.994056,0.883145,0.888694,0.065254,0.0520023,1.01455
40,q_low_mchirp_low,1241,1.01651,0.01317,0.830251,1.49306,1.55955,0.786971,1.57855,0.720104,0.91032,0.792827,0.223228,0.00367192,0.745391,-0.00720886,1.07567,0.982481,0.885404,0.914172,0.0510776,0.0414652,0.730788
40,q_low_mchirp_high,426,1.13074,0.012743,0.789102,1.40944,1.52411,0.815199,1.61733,0.190352,0.924212,0.813473,0.238351,0.0987183,0.73231,-0.073979,1.36725,1.02217,0.908582,0.942527,0.0532215,0.0294651,0.602883
40,q_high_mchirp_low,544,0.918476,0.0156095,0.857148,1.51548,1.56028,0.779453,1.56968,0.89743,0.856437,0.772969,0.202867,0.0124436,0.762504,0.0224732,0.889076,0.961922,0.896245,0.816808,0.0608421,0.0541632,0.725295
40,q_high_mchirp_high,1123,1.35892,0.0123734,0.85473,1.35049,1.60374,0.783337,1.58646,0.842514,0.929019,0.78966,0.336864,-0.0581981,0.757777,-0.0130701,1.0706,1.00805,0.876909,0.915048,0.0626631,0.0312289,1.12509
45,full,5000,1.45183,0.0130016,0.831446,1.35264,1.57774,0.785493,1.57899,0.934799,0.912674,0.794742,0.381989,-0.014964,0.751693,-0.0085017,0.945837,0.992656,0.886054,0.717321,0.395476,0.0778033,1.54096
45,snr_low,1667,1.66673,0.014934,0.818916,1.4174,1.63451,0.786682,1.57419,0.895687,0.870117,-0.842645,0.312322,-0.12981,0.748129,-0.00737884,0.940988,0.973635,1.32318,0.638343,0.195383,0.0626081,1.47424
45,snr_mid,1666,1.30247,0.0123564,0.88278,1.34689,1.55572,0.789091,1.59341,0.955163,0.928518,-0.934238,0.388979,0.0203536,0.7531,-0.0322453,0.946957,1.0013,1.69503,0.726759,0.249685,0.0762719,1.58299
45,snr_high,1667,1.3862,0.0117139,0.792673,1.29364,1.54297,0.780708,1.56939,0.951608,0.938743,-0.6293,0.444318,0.0554712,0.753672,0.013228,0.949402,1.00283,1.15902,0.774267,0.594544,0.0825599,1.54343
45,mchirp_low,2500,1.10858,0.013977,0.849343,1.3925,1.57588,0.778599,1.57858,0.836427,0.892882,0.783036,0.34313,-0.0164253,0.752719,-0.00704079,0.995147,0.984619,0.89076,0.625936,0.492063,0.062225,1.5437
45,mchirp_high,2500,1.79507,0.0120262,0.813549,1.31279,1.57959,0.792386,1.57941,0.755455,0.932519,0.80629,0.421385,-0.0140186,0.750674,-0.00997775,0.990754,1.00071,0.879684,0.789981,0.266875,0.0536698,1.47857
45,merger_early,2500,1.48637,0.0130359,0.840209,1.4692,1.56361,0.788135,1.56602,0.933295,0.625776,0.786945,0.322845,0.0100144,0.747065,0.00779352,0.952622,1.03495,0.897997,0.443,0.460033,0.0775221,1.35578
45,merger_late,2500,1.41729,0.0129672,0.822683,1.23608,1.59186,0.78285,1.59197,0.93628,0.679997,0.802323,0.443468,-0.0404824,0.756131,-0.0255069,0.938711,1.06351,0.874284,0.901358,0.316569,0.0752108,1.55102
45,q_low,1667,0.984997,0.0128819,0.817785,1.39595,1.55659,0.789619,1.57561,0.897713,0.915193,0.80038,0.349616,0.0230081,0.743793,-0.0233064,0.999301,0.997363,0.885566,0.688736,0.468531,0.0576605,1.56023
45,q_mid,1666,1.47848,0.0132024,0.83499,1.31573,1.58821,0.783773,1.59196,0.928612,0.910049,0.79241,0.405822,-0.0345314,0.751095,-0.0215748,0.98554,0.995493,0.888772,0.728211,0.430219,0.0766127,1.54131
45,q_high,1667,1.89203,0.0129205,0.841565,1.34623,1.58842,0.783085,1.56942,0.925371,0.912637,0.791177,0.390652,-0.0346075,0.759595,0.0150211,0.949184,0.984507,0.884123,0.732873,0.251763,0.0870982,1.50986
45,q_low_mchirp_low,1241,0.901515,0.0129776,0.829166,1.41628,1.56915,0.78202,1.57022,0.806263,0.911114,0.795539,0.337591,-0.00402744,0.747068,-0.0134619,1.07206,0.991281,0.879095,0.657086,0.504499,0.0544683,1.5491
45,q_low_mchirp_high,426,1.22819,0.0126034,0.78463,1.33673,1.52001,0.811757,1.59132,0.219676,0.927266,0.814561,0.386179,0.0973756,0.733994,-0.0519688,1.28331,1.01336,0.901772,0.769547,0.349433,0.0416,1.50158
45,q_high_mchirp_low,544,1.3713,0.0150738,0.862077,1.41212,1.55205,0.785025,1.57409,0.841738,0.866549,0.77458,0.330216,0.0187754,0.760207,0.0260815,0.885799,0.963016,0.896004,0.546092,0.323185,0.0670989,1.52824
45,q_high_mchirp_high,1123,2.14428,0.0118774,0.831628,1.31431,1.60604,0.782146,1.56715,0.699459,0.933906,0.798882,0.420269,-0.0608463,0.758786,0.00946586,1.00932,0.99571,0.877661,0.801059,0.204878,0.0549299,1.47423
50,full,5000,1.0332,0.0136993,0.830245,1.42681,1.58148,0.788214,1.58047,0.957361,0.903376,0.792683,0.293995,-0.0151567,0.750566,-0.00741654,0.960377,1.0119,0.903594,0.466946,0.337066,0.0364745,1.17268
50,snr_low,1667,1.45739,0.0154482,0.842998,1.4805,1.6255,0.790475,1.55201,0.910832,0.864744,-0.968604,0.215731,-0.111214,0.746392,0.0223117,0.949415,1.00187,1.34544,0.408136,0.314198,0.0254547,1.08253
50,snr_mid,1666,0.884288,0.0131137,0.914316,1.42499,1.56777,0.791976,1.59586,0.975991,0.918733,-1.06507,0.298111,0.0124828,0.751978,-0.0433294,0.96116,1.02099,1.74099,0.468914,0.301399,0.0313841,1.18672
50,snr_high,1667,0.757825,0.0125357,0.733471,1.37494,1.55115,0.782194,1.59355,0.983317,0.926036,-0.427454,0.367718,0.0456012,0.753144,-0.00176267,0.970493,1.01209,1.16337,0.503066,0.382652,0.0329655,1.23421
50,mchirp_low,2500,0.873623,0.0145224,0.845682,1.46847,1.58074,0.780608,1.56823,0.86893,0.886553,0.779106,0.227374,-0.0146476,0.752115,0.00384777,0.991683,0.997155,0.913062,0.365783,0.265741,0.0348116,1.07353
50,mchirp_high,2500,1.19277,0.0128763,0.814807,1.38515,1.58221,0.795821,1.59271,0.853596,0.920236,0.80608,0.361566,-0.0161648,0.749031,-0.0187288,0.991491,1.02655,0.893256,0.535556,0.395241,0.0288978,1.2633
50,merger_early,2500,1.01475,0.0144742,0.841668,1.5715,1.57577,0.791982,1.57224,0.960366,0.563604,0.783679,0.204458,0.00160732,0.745297,0.00927806,0.96318,1.16946,0.913381,0.256592,0.180917,0.0374288,1.17188
50,merger_late,2500,1.05164,0.0129244,0.818821,1.28212,1.58718,0.784446,1.5887,0.954379,0.666786,0.801443,0.387069,-0.032318,0.755625,-0.0248315,0.957564,0.982025,0.893979,0.60327,0.442571,0.0336133,1.17217
50,q_low,1667,0.970748,0.0136281,0.810995,1.46217,1.56878,0.794594,1.56633,0.88916,0.905611,0.799638,0.250077,0.0153734,0.741818,-0.00756376,1.02043,1.00681,0.903941,0.424592,0.131465,0.0335153,1.16306
50,q_mid,1666,0.948015,0.0137486,0.836143,1.39551,1.5942,0.78725,1.60146,0.956595,0.902857,0.789507,0.315939,-0.0432095,0.749645,-0.0289334,0.997534,1.01491,0.905852,0.475263,0.372392,0.0371266,1.17376
50,q_high,1667,1.18078,0.0137213,0.8436,1.42274,1.58146,0.782799,1.57363,0.959504,0.901503,0.788643,0.316018,-0.0187925,0.759583,0.0101079,0.962513,1.01377,0.901289,0.493777,0.432147,0.0372578,1.18206
50,q_low_mchirp_low,1241,0.961646,0.0136578,0.824979,1.48177,1.57837,0.787254,1.55633,0.75911,0.903119,0.793034,0.229653,-0.0040222,0.745053,-0.00125524,1.06862,0.997026,0.899104,0.390809,0.0668122,0.032923,1.11872
50,q_low_mchirp_high,426,0.997264,0.0135413,0.770256,1.40505,1.54081,0.815976,1.59545,0.360416,0.91292,0.818985,0.312784,0.0684374,0.732134,-0.0259367,1.28154,1.03483,0.917151,0.501254,0.230016,0.0303432,1.27862
50,q_high_mchirp_low,544,0.797883,0.0158931,0.846832,1.49777,1.56659,0.777876,1.58652,0.918946,0.855678,0.775482,0.200623,0.00276458,0.763603,0.0167017,0.892216,0.985974,0.92697,0.307133,0.414848,0.0346333,0.991372
50,q_high_mchirp_high,1123,1.36626,0.0126693,0.842034,1.38639,1.58866,0.785184,1.56739,0.835305,0.922598,0.794751,0.372568,-0.0295257,0.757108,0.00678591,1.00747,1.02594,0.888703,0.550557,0.440022,0.0278657,1.26581
55,full,5000,1.07347,0.0131324,0.849149,1.47772,1.57641,0.784752,1.57137,0.956142,0.911985,0.789138,0.225394,-0.0140605,0.751919,0.00382083,0.983466,0.959987,0.855599,0.497066,0.0727269,0.0621278,0.293724
55,snr_low,1667,1.51229,0.0145433,0.879144,1.55008,1.6327,0.786671,1.56818,0.909713,0.878173,-1.09267,0.105047,-0.128672,0.748081,-0.0028017,0.974645,0.944845,1.31493,0.409532,0.0671228,0.0482081,0.400966
55,snr_mid,1666,0.91242,0.0125653,0.88705,1.47757,1.55777,0.78698,1.581,0.975708,0.925661,-0.937151,0.2324,0.0183947,0.754535,-0.0116651,0.9818,0.966471,1.66619,0.495502,0.0734838,0.0547513,0.20203
55,snr_high,1667,0.795586,0.0122882,0.781276,1.40551,1.53874,0.780606,1.56492,0.981006,0.931577,-0.529244,0.338098,0.0589824,0.75294,0.0250892,0.993678,0.966591,1.0205,0.543214,0.0766307,0.0538993,0.229922
55,mchirp_low,2500,0.984612,0.0140524,0.869416,1.50457,1.57547,0.778662,1.56285,0.841223,0.893454,0.775064,0.165639,-0.0171191,0.752891,0.0188935,0.993336,0.94843,0.859955,0.404334,0.0691363,0.0520708,0.248723
55,mchirp_high,2500,1.16232,0.0122123,0.828882,1.45087,1.57735,0.790841,1.57988,0.862856,0.930563,0.803026,0.285989,-0.0115311,0.750952,-0.0113124,1.05703,0.971381,0.849165,0.5618,0.0673987,0.0533884,0.320859
55,merger_early,2500,1.04955,0.0139156,0.857943,1.63315,1.56082,0.787659,1.56055,0.959621,0.596122,0.782111,0.122131,0.0125442,0.746849,0.0289304,0.983884,1.10849,0.861194,0.246196,0.0598781,0.0607591,0.315406
55,merger_late,2500,1.09738,0.0123491,0.840356,1.32229,1.592,0.781845,1.58218,0.952691,0.702423,0.795969,0.332738,-0.0412334,0.756785,-0.0222318,0.982966,0.974806,0.850151,0.646092,0.0710759,0.0597338,0.268121
55,q_low,1667,1.18892,0.0130774,0.839892,1.50757,1.55333,0.785874,1.59353,0.857719,0.914492,0.792291,0.179237,0.0256899,0.74511,-0.0205337,1.01862,0.95605,0.851726,0.456738,0.0644557,0.0527316,0.270418
55,q_mid,1666,0.941895,0.0132657,0.854124,1.44525,1.59011,0.783388,1.53851,0.955425,0.911497,0.786806,0.248878,-0.037042,0.752059,0.0351693,1.01132,0.962058,0.859948,0.507312,0.0746814,0.0623653,0.278613
55,q_high,1667,1.0895,0.0130541,0.853435,1.48032,1.5858,0.784992,1.58204,0.964954,0.909813,0.788093,0.248123,-0.0321281,0.75807,-0.00742804,0.994704,0.961077,0.855,0.519193,0.0743103,0.0656946,0.324286
55,q_low_mchirp_low,1241,1.19383,0.0130569,0.852503,1.52285,1.56157,0.780286,1.59159,0.691818,0.912079,0.787212,0.163666,0.00216524,0.747419,-0.020976,1.0639,0.95048,0.843916,0.427997,0.0605448,0.0501871,0.245998
55,q_low_mchirp_high,426,1.17462,0.0131372,0.803153,1.46304,1.52933,0.802153,1.5992,0.172089,0.921577,0.80717,0.226618,0.0902736,0.738097,-0.0192628,1.30995,0.972606,0.872278,0.52467,0.0649547,0.0511027,0.327394
55,q_high_mchirp_low,544,0.776349,0.0156906,0.874333,1.53383,1.55818,0.789386,1.54906,0.916808,0.855764,0.766588,0.139928,0.0118117,0.758697,0.0541416,0.890284,0.929982,0.873797,0.339534,0.0791289,0.0503594,0.262929
55,q_high_mchirp_high,1123,1.2412,0.011777,0.843311,1.4544,1.59918,0.782864,1.59802,0.861829,0.934812,0.798078,0.301145,-0.0537668,0.75725,-0.0382383,1.08706,0.974534,0.844933,0.575983,0.0665297,0.0525115,0.336798
60,full,5000,1.00565,0.0125926,0.843677,1.71632,1.57918,0.784316,1.57701,0.958458,0.91972,0.783834,-0.0590659,-0.0171079,0.75245,-0.00210347,1.0006,0.970649,0.925483,0.996161,1.63913,0.090869,0.197382
60,snr_low,1667,1.46451,0.0142688,0.901944,1.89607,1.63532,0.786157,1.57114,0.910333,0.882084,-1.2519,-0.339313,-0.126717,0.748382,-0.00452742,0.991382,0.952077,1.41003,0.946011,1.63388,0.0686844,0.1896
60,snr_mid,1666,0.847148,0.0120518,0.984624,1.75856,1.56156,0.787861,1.58305,0.97806,0.933809,-1.33181,-0.0940868,0.0120524,0.754518,-0.0134531,0.999154,0.975519,1.78334,1.03328,1.63055,0.0803114,0.166499
60,snr_high,1667,0.70521,0.0114571,0.644547,1.49434,1.54065,0.778932,1.57684,0.984954,0.942692,-0.112277,0.254314,0.0545912,0.754258,0.0110554,1.01121,0.983914,1.10383,0.964924,1.61714,0.0807181,0.229481
60,mchirp_low,2500,0.857626,0.0133285,0.852936,1.73878,1.57911,0.778801,1.56875,0.863974,0.904132,0.77492,-0.0979818,-0.0155075,0.753022,0.0150624,1.00392,0.957945,0.927412,0.754919,1.65455,0.0761721,0.107497
60,mchirp_high,2500,1.15368,0.0118568,0.834417,1.69386,1.57925,0.789832,1.58527,0.862038,0.935345,0.792624,-0.0196495,-0.0191991,0.751877,-0.019337,1.0736,0.982848,0.923543,1.14466,1.54206,0.0783315,0.254343
60,merger_early,2500,0.978549,0.0128701,0.8599,1.66455,1.56669,0.787328,1.56709,0.961906,0.6585,0.771208,-0.00492672,0.00660299,0.747437,0.0206297,1.0042,1.07927,0.93375,0.706832,1.60551,0.0899796,0.217341
60,merger_late,2500,1.03276,0.0123152,0.827453,1.76809,1.59167,0.781305,1.58692,0.955039,0.70345,0.796127,-0.115365,-0.0413371,0.757262,-0.0257175,0.996891,1.01315,0.917393,1.19779,1.42728,0.0868572,0.174543
60,q_low,1667,0.981031,0.0125795,0.834804,1.75905,1.56152,0.784444,1.60085,0.882418,0.924063,0.787916,-0.120346,0.0196836,0.745964,-0.0273932,1.032,0.966322,0.923553,0.898428,1.64856,0.0767471,0.151511
60,q_mid,1666,0.926713,0.0125038,0.854436,1.69955,1.59781,0.783205,1.54491,0.953447,0.919412,0.779779,-0.0361545,-0.0472868,0.752716,0.0279601,1.02878,0.973073,0.928827,1.01998,1.62406,0.0896173,0.152363
60,q_high,1667,1.10917,0.0126946,0.841797,1.69034,1.57822,0.785298,1.58524,0.965442,0.915503,0.783604,-0.0207258,-0.0250172,0.758173,-0.0111783,1.01175,0.971837,0.92449,1.04806,1.60994,0.096833,0.259372
60,q_low_mchirp_low,1241,0.95404,0.0125331,0.842521,1.77512,1.57094,0.778719,1.59892,0.756091,0.922604,0.786108,-0.125456,-0.000423726,0.748217,-0.0264603,1.06699,0.960395,0.914532,0.799318,1.64723,0.0737463,0.111326
60,q_low_mchirp_high,426,1.05966,0.0127146,0.812324,1.71224,1.53409,0.801122,1.60648,0.244106,0.928306,0.793212,-0.10625,0.0747355,0.739114,-0.0301242,1.32756,0.984418,0.949449,1.1111,1.56619,0.0737355,0.231712
60,q_high_mchirp_low,544,0.781364,0.014912,0.846357,1.72663,1.55338,0.792095,1.55478,0.917674,0.86931,0.77071,-0.0830865,0.0163994,0.757504,0.0512348,0.916553,0.939941,0.936486,0.644817,1.64527,0.0746123,0.105637
60,q_high_mchirp_high,1123,1.26797,0.0116204,0.839588,1.67276,1.59025,0.782006,1.6,0.86385,0.936834,0.789589,0.009834,-0.0454252,0.757987,-0.0424104,1.09952,0.984669,0.918601,1.15656,1.54421,0.0774924,0.302578
65,full,5000,0.981602,0.0129232,0.826663,1.78208,1.58199,0.78632,1.58071,0.961358,0.915346,0.796493,-0.152349,-0.0178082,0.751732,-0.00963481,0.964963,0.978134,0.907936,1.0886,1.23376,0.109184,1.16913
65,snr_low,1667,1.39116,0.0144846,0.799275,1.92956,1.63126,0.788539,1.54535,0.918763,0.881982,-0.781222,-0.391882,-0.11926,0.747809,0.0251232,0.964082,0.965003,1.33387,0.98682,1.30384,0.079513,1.14654
65,snr_mid,1666,0.8245,0.0125139,0.933603,1.82263,1.56717,0.791239,1.61436,0.979341,0.9272,-1.11183,-0.200497,0.00996025,0.75313,-0.0594016,0.965631,0.982527,1.76682,1.14886,1.22685,0.0956605,1.18644
65,snr_high,1667,0.729047,0.011771,0.747174,1.59409,1.54753,0.779184,1.58245,0.984135,0.936337,-0.462995,0.133557,0.047775,0.754075,0.00456208,0.965298,0.986328,1.11078,1.08622,1.17267,0.0954127,1.17241
65,mchirp_low,2500,0.82346,0.0137742,0.83834,1.78117,1.58002,0.780671,1.55746,0.878747,0.899821,0.787346,-0.158465,-0.0140429,0.752106,0.0115257,1.01181,0.962043,0.91,0.826505,0.996162,0.0949389,1.09787
65,mchirp_high,2500,1.13974,0.0120723,0.814986,1.783,1.58396,0.791968,1.60397,0.868706,0.930906,0.805513,-0.146239,-0.022046,0.751353,-0.0308764,1.00085,0.993892,0.905902,1.25239,1.3966,0.0945153,1.23116
65,merger_early,2500,0.968243,0.013709,0.837797,1.68276,1.57184,0.789708,1.58152,0.964085,0.61347,0.78806,-0.0660011,0.00422929,0.746678,0.000467565,0.968969,1.13691,0.915224,0.818497,0.623629,0.108256,1.15841
65,merger_late,2500,0.99496,0.0121375,0.815529,1.88141,1.59213,0.782932,1.57991,0.958652,0.711986,0.804695,-0.242136,-0.0403349,0.756584,-0.0202814,0.960919,0.96842,0.900742,1.30278,1.52437,0.104084,1.17065
65,q_low,1667,0.928994,0.0129325,0.813984,1.82803,1.56486,0.786204,1.55815,0.897743,0.91857,0.800937,-0.208238,0.0197156,0.745308,-0.00534883,1.01726,0.973173,0.905193,0.986914,1.03787,0.0950013,1.17353
65,q_mid,1666,0.90018,0.0130117,0.82444,1.76625,1.5999,0.786187,1.60976,0.957448,0.912609,0.797995,-0.139073,-0.0522163,0.751403,-0.0348558,0.995793,0.978577,0.91206,1.11827,1.30178,0.108599,1.17972
65,q_high,1667,1.11558,0.0128256,0.841563,1.75196,1.58121,0.786567,1.57425,0.965714,0.914703,0.790222,-0.10987,-0.0222669,0.757966,0.0072099,0.972947,0.982239,0.906962,1.13939,1.32324,0.114927,1.15442
65,q_low_mchirp_low,1241,0.917826,0.0129888,0.825037,1.84251,1.5744,0.779664,1.54826,0.78037,0.916462,0.797144,-0.20636,0.000865671,0.748065,0.00227914,1.07038,0.964946,0.896176,0.884612,0.857426,0.0917757,1.1354
65,q_low_mchirp_high,426,0.961526,0.0127685,0.781786,1.78584,1.53709,0.805257,1.58698,0.392609,0.924748,0.812049,-0.216186,0.0712627,0.737007,-0.0275612,1.24705,0.997568,0.930947,1.21098,1.35572,0.0923811,1.27683
65,q_high_mchirp_low,544,0.723889,0.0150205,0.849105,1.73838,1.55668,0.794324,1.58445,0.932268,0.872777,0.776665,-0.114848,0.0112859,0.756171,0.00963187,0.922927,0.951165,0.919991,0.687626,1.14807,0.0924826,1.02819
65,q_high_mchirp_high,1123,1.30533,0.0117624,0.837909,1.75854,1.5931,0.78281,1.56931,0.860264,0.934025,0.796515,-0.107431,-0.0388439,0.75833,0.00597369,1.02781,0.995484,0.900846,1.26053,1.39196,0.092709,1.19813
70,full,5000,0.969673,0.0124774,0.851119,1.68529,1.58291,0.786114,1.56897,0.961063,0.921374,0.780842,-0.0200973,-0.0183475,0.751758,0.00180314,0.989633,0.988656,0.916993,1.11212,1.29012,0.119003,0.428412
70,snr_low,1667,1.43543,0.0142075,0.919653,1.87781,1.63199,0.788526,1.56296,0.914503,0.884746,-1.31048,-0.311332,-0.119117,0.747398,-0.00124238,0.993955,0.977891,1.37198,1.14925,1.33255,0.0873765,0.518628
70,snr_mid,1666,0.791044,0.0119978,0.982788,1.7068,1.56806,0.789721,1.58207,0.980661,0.934436,-1.33771,-0.0283256,0.00848134,0.754072,-0.0193389,0.98831,0.993099,1.77087,1.1347,1.29164,0.107277,0.376658
70,snr_high,1667,0.682433,0.0112266,0.650995,1.47126,1.54868,0.780098,1.56191,0.986024,0.944386,-0.127674,0.277641,0.0475359,0.753606,0.0250738,0.986922,0.994399,1.12194,1.02992,1.24808,0.109223,0.371535
70,mchirp_low,2500,0.82507,0.0133087,0.867225,1.73063,1.58062,0.780012,1.56043,0.877083,0.905991,0.769327,-0.0779501,-0.0147315,0.752393,0.0183222,1.02856,0.974327,0.916458,0.972737,1.04282,0.107848,0.423297
70,mchirp_high,2500,1.11427,0.0116461,0.835013,1.63995,1.5852,0.792216,1.57752,0.868117,0.936794,0.792201,0.0385466,-0.0224375,0.751122,-0.0147815,1.02683,1.00248,0.917557,1.18946,1.45076,0.095841,0.432574
70,merger_early,2500,0.963155,0.0126816,0.866996,1.65022,1.57284,0.789217,1.56418,0.964016,0.677259,0.769128,0.025843,0.00440365,0.746755,0.0174963,0.994189,1.09766,0.92763,0.821148,0.665515,0.118518,0.471145
70,merger_late,2500,0.97619,0.0122732,0.835242,1.72035,1.59298,0.783011,1.57377,0.958133,0.698603,0.792244,-0.0678724,-0.0416003,0.75656,-0.0145811,0.985016,1.027,0.906548,1.32838,1.5634,0.111805,0.379231
70,q_low,1667,0.933606,0.0124444,0.846102,1.7597,1.56755,0.785459,1.58761,0.890728,0.925648,0.783349,-0.109208,0.0185317,0.745595,-0.0216319,1.04475,0.985221,0.911541,1.09429,1.10771,0.102004,0.434393
70,q_mid,1666,0.902069,0.012488,0.857322,1.66148,1.60167,0.786704,1.53977,0.956175,0.919619,0.780186,0.000432012,-0.0545243,0.751067,0.0280804,1.02213,0.990126,0.922753,1.12571,1.35501,0.119502,0.42332
70,q_high,1667,1.0733,0.0124998,0.849936,1.63467,1.57953,0.78618,1.57953,0.967505,0.918681,0.778731,0.0483287,-0.0203939,0.758091,-0.0053109,0.996067,0.990219,0.916915,1.10819,1.37088,0.126432,0.428155
70,q_low_mchirp_low,1241,0.895253,0.0124564,0.859289,1.79389,1.57671,0.778513,1.58328,0.784075,0.924765,0.778527,-0.134696,-0.000755509,0.748617,-0.0176254,1.09122,0.977221,0.902023,1.0342,0.929865,0.100127,0.440655
70,q_low_mchirp_high,426,1.04534,0.0124095,0.807687,1.66009,1.54087,0.805692,1.60024,0.226001,0.928171,0.797475,-0.0312488,0.0712966,0.736527,-0.0333064,1.32478,1.00904,0.938816,1.21414,1.41078,0.0922147,0.409655
70,q_high_mchirp_low,544,0.760415,0.0147612,0.858971,1.65656,1.55181,0.793112,1.56648,0.926726,0.874956,0.767128,0.0170905,0.0165154,0.756801,0.0392156,0.932546,0.960233,0.926127,0.832863,1.15884,0.109246,0.446179
70,q_high_mchirp_high,1123,1.22487,0.0114043,0.845559,1.62407,1.59296,0.782823,1.58585,0.870598,0.938866,0.784115,0.0636366,-0.0386054,0.758208,-0.0275996,1.04926,1.00195,0.912578,1.17631,1.44834,0.0944624,0.418288
75,full,5000,0.9728,0.0125291,0.840913,1.68166,1.58048,0.788053,1.5815,0.960771,0.921235,0.786268,-0.0163767,-0.0174758,0.751148,-0.00286541,0.99638,0.987478,0.917174,1.08205,1.5727,0.129969,1.3523
75,snr_low,1667,1.43594,0.0143199,0.89372,1.87036,1.63684,0.790858,1.56276,0.915038,0.885041,-1.18685,-0.30444,-0.127509,0.746773,0.015015,0.991428,0.975727,1.36698,1.08159,1.62674,0.0838213,1.31656
75,snr_mid,1666,0.814893,0.0120737,0.969195,1.69955,1.5642,0.792179,1.60174,0.979408,0.933824,-1.282,-0.0208988,0.01059,0.752969,-0.0351485,0.997352,0.991806,1.77036,1.1181,1.55297,0.11849,1.3702
75,snr_high,1667,0.667474,0.0111935,0.659902,1.47506,1.54041,0.781124,1.58003,0.985941,0.944295,-0.162481,0.274533,0.0556923,0.753511,0.010817,1.00036,0.994709,1.12327,1.01879,1.54114,0.133443,1.33234
75,mchirp_low,2500,0.848398,0.0133336,0.855416,1.72571,1.57906,0.780983,1.5701,0.869758,0.907102,0.775164,-0.0786499,-0.0141744,0.751826,0.0114707,1.02829,0.973579,0.918667,0.932757,1.45177,0.127648,1.3266
75,mchirp_high,2500,1.0972,0.0117246,0.82641,1.6376,1.5819,0.795123,1.5929,0.870723,0.935401,0.797221,0.0467549,-0.0212535,0.75047,-0.0172598,1.03851,1.00049,0.915728,1.17431,1.60139,0.0910526,1.37329
